46.81,0.12059
46.82,0.12056
46.83,0.12052
46.84,0.12048
46.85,0.12043
46.86,0.1204
46.87,0.12039
46.88,0.12039
46.89,0.12039
46.9,0.12038
46.91,0.12036
46.92,0.12035
46.93,0.12034
46.94,0.12034
46.95,0.12033
46.96,0.12032
46.97,0.12032
46.98,0.12032
46.99,0.12031
47,0.12029
47.01,0.12026
47.02,0.12024
47.03,0.1202
47.04,0.12017
47.05,0.12014
47.06,0.1201
47.07,0.12006
47.08,0.12003
47.09,0.12
47.1,0.11998
47.11,0.11995
47.12,0.11992
47.13,0.11988
47.14,0.11983
47.15,0.11979
47.16,0.11975
47.17,0.11972
47.18,0.1197
47.19,0.11973
47.2,0.11978
47.21,0.11983
47.22,0.11988
47.23,0.11992
47.24,0.11995
47.25,0.11997
47.26,0.11998
47.27,0.11998
47.28,0.11998
47.29,0.11999
47.3,0.12
47.31,0.12002
47.32,0.12003
47.33,0.12004
47.34,0.12003
47.35,0.11999
47.36,0.11994
47.37,0.11989
47.38,0.11982
47.39,0.11977
47.4,0.11972
47.41,0.11968
47.42,0.11965
47.43,0.11963
47.44,0.11962
47.45,0.1196
47.46,0.11959
47.47,0.1196
47.48,0.11962
47.49,0.1196
47.5,0.11956
47.51,0.11949
47.52,0.11941
47.53,0.11935
47.54,0.11931
47.55,0.11927
47.56,0.11922
47.57,0.11917
47.58,0.1191
47.59,0.11903
47.6,0.11899
47.61,0.11897
47.62,0.11896
47.63,0.11894
47.64,0.11891
47.65,0.1189
47.66,0.1189
47.67,0.11891
47.68,0.11892
47.69,0.11892
47.7,0.11891
47.71,0.11892
47.72,0.11893
47.73,0.11895
47.74,0.11896
47.75,0.11899
47.76,0.119
47.77,0.11902
47.78,0.11904
47.79,0.11906
47.8,0.11906
47.81,0.11906
47.82,0.11905
47.83,0.11905
47.84,0.11906
47.85,0.11907
47.86,0.11908
47.87,0.11907
47.88,0.11905
47.89,0.11903
47.9,0.11901
47.91,0.11899
47.92,0.11898
47.93,0.11897
47.94,0.11892
47.95,0.11885
47.96,0.11877
47.97,0.11869
47.98,0.11862
47.99,0.11857
48,0.11853
48.01,0.11849
48.02,0.11845
48.03,0.11843
48.04,0.11841
48.05,0.11839
48.06,0.11838
48.07,0.11838
48.08,0.11838
48.09,0.11839
48.1,0.11842
48.11,0.11845
48.12,0.11846
48.13,0.11847
48.14,0.11847
48.15,0.11848
48.16,0.11849
48.17,0.11852
48.18,0.11854
48.19,0.11856
48.2,0.11859
48.21,0.11862
48.22,0.11863
48.23,0.11863
48.24,0.11863
48.25,0.11862
48.26,0.1186
48.27,0.11859
48.28,0.11858
48.29,0.11858
48.3,0.1186
48.31,0.11863
48.32,0.11866
48.33,0.11868
48.34,0.11869
48.35,0.11869
48.36,0.11871
48.37,0.11874
48.38,0.1188
48.39,0.11883
48.4,0.11886
48.41,0.11888
48.42,0.1189
48.43,0.11891
48.44,0.11892
48.45,0.11894
48.46,0.11896
48.47,0.11899
48.48,0.119
48.49,0.11899
48.5,0.11899
48.51,0.11901
48.52,0.11904
48.53,0.11903
48.54,0.11901
48.55,0.119
48.56,0.119
48.57,0.11901
48.58,0.11902
48.59,0.11903
48.6,0.11903
48.61,0.11903
48.62,0.11905
48.63,0.1191
48.64,0.11915
48.65,0.11919
48.66,0.11922
48.67,0.11923
48.68,0.11925
48.69,0.11927
48.7,0.11927
48.71,0.11926
48.72,0.11923
48.73,0.1192
48.74,0.11916
48.75,0.11914
48.76,0.11913
48.77,0.11913
48.78,0.11913
48.79,0.11917
48.8,0.11922
48.81,0.11925
48.82,0.11927
48.83,0.11929
48.84,0.11932
48.85,0.11936
48.86,0.11939
48.87,0.1194
48.88,0.11937
48.89,0.11934
48.9,0.11933
48.91,0.11935
48.92,0.11937
48.93,0.1194
48.94,0.11944
48.95,0.11945
48.96,0.11945
48.97,0.11946
48.98,0.11948
48.99,0.11949
49,0.1195
49.01,0.11951
49.02,0.11951
49.03,0.1195
49.04,0.1195
49.05,0.1195
49.06,0.11949
49.07,0.11948
49.08,0.11948
49.09,0.11947
49.1,0.11946
49.11,0.11948
49.12,0.1195
49.13,0.1195
49.14,0.11948
49.15,0.11945
49.16,0.11944
49.17,0.11944
49.18,0.11948
49.19,0.11952
49.2,0.11955
49.21,0.11957
49.22,0.11961
49.23,0.11963
49.24,0.11966
49.25,0.11971
49.26,0.11974
49.27,0.11972
49.28,0.11968
49.29,0.11964
49.3,0.11962
49.31,0.1196
49.32,0.11958
49.33,0.11956
49.34,0.11954
49.35,0.11954
49.36,0.11954
49.37,0.11952
49.38,0.11951
49.39,0.11952
49.4,0.11954
49.41,0.11954
49.42,0.11953
49.43,0.11953
49.44,0.11953
49.45,0.11952
49.46,0.11951
49.47,0.1195
49.48,0.11949
49.49,0.11948
49.5,0.11949
49.51,0.11951
49.52,0.11954
49.53,0.11956
49.54,0.11956
49.55,0.11956
49.56,0.11957
49.57,0.11958
49.58,0.11958
49.59,0.11956
49.6,0.11956
49.61,0.11955
49.62,0.11956
49.63,0.11958
49.64,0.11962
49.65,0.11965
49.66,0.11967
49.67,0.1197
49.68,0.1197
49.69,0.11968
49.7,0.11966
49.71,0.11965
49.72,0.11965
49.73,0.11965
49.74,0.11965
49.75,0.11963
49.76,0.11959
49.77,0.11956
49.78,0.11953
49.79,0.1195
49.8,0.11948
49.81,0.11948
49.82,0.11951
49.83,0.11954
49.84,0.11959
49.85,0.11965
49.86,0.1197
49.87,0.11975
49.88,0.11976
49.89,0.11974
49.9,0.11968
49.91,0.11963
49.92,0.11958
49.93,0.11953
49.94,0.1195
49.95,0.11948
49.96,0.11945
49.97,0.11941
49.98,0.11938
49.99,0.1194
50,0.11944
50.01,0.11949
50.02,0.11953
50.03,0.11956
50.04,0.11959
50.05,0.11962
50.06,0.11965
50.07,0.11967
50.08,0.11967
50.09,0.11966
50.1,0.11963
50.11,0.1196
50.12,0.11959
50.13,0.1196
50.14,0.11959
50.15,0.11958
50.16,0.11957
50.17,0.11957
50.18,0.11958
50.19,0.11961
50.2,0.11962
50.21,0.11962
50.22,0.11963
50.23,0.11967
50.24,0.11972
50.25,0.11975
50.26,0.11977
50.27,0.1198
50.28,0.11982
50.29,0.11986
50.3,0.11991
50.31,0.11995
50.32,0.11997
50.33,0.11998
50.34,0.11997
50.35,0.11994
50.36,0.1199
50.37,0.11989
50.38,0.11989
50.39,0.1199
50.4,0.1199
50.41,0.11987
50.42,0.11982
50.43,0.11978
50.44,0.11975
50.45,0.11973
50.46,0.11971
50.47,0.11969
50.48,0.11967
50.49,0.11967
50.5,0.11967
50.51,0.11967
50.52,0.11968
50.53,0.11969
50.54,0.11971
50.55,0.11973
50.56,0.11974
50.57,0.11976
50.58,0.11981
50.59,0.11986
50.6,0.11991
50.61,0.11995
50.62,0.12
50.63,0.12003
50.64,0.12004
50.65,0.12004
50.66,0.12002
50.67,0.11999
50.68,0.11996
50.69,0.11992
50.7,0.11987
50.71,0.11981
50.72,0.11978
50.73,0.11977
50.74,0.11978
50.75,0.1198
50.76,0.11983
50.77,0.11984
50.78,0.11984
50.79,0.11983
50.8,0.11982
50.81,0.11982
50.82,0.11985
50.83,0.11988
50.84,0.11989
50.85,0.11988
50.86,0.11987
50.87,0.11987
50.88,0.11987
50.89,0.11987
50.9,0.11985
50.91,0.11982
50.92,0.11981
50.93,0.11983
50.94,0.11987
50.95,0.11989
50.96,0.1199
50.97,0.11989
50.98,0.11987
50.99,0.11985
51,0.11984
51.01,0.11983
51.02,0.11983
51.03,0.11984
51.04,0.11983
51.05,0.11981
51.06,0.11977
51.07,0.11973
51.08,0.11969
51.09,0.11966
51.1,0.11965
51.11,0.11964
51.12,0.11963
51.13,0.11963
51.14,0.11964
51.15,0.11965
51.16,0.11965
51.17,0.11966
51.18,0.11967
51.19,0.11969
51.2,0.11971
51.21,0.11972
51.22,0.11972
51.23,0.11971
51.24,0.1197
51.25,0.11969
51.26,0.11968
51.27,0.11967
51.28,0.11967
51.29,0.11967
51.3,0.11965
51.31,0.11961
51.32,0.11954
51.33,0.11945
51.34,0.11937
51.35,0.11931
51.36,0.11925
51.37,0.11918
51.38,0.11911
51.39,0.11905
51.4,0.11898
51.41,0.11889
51.42,0.11882
51.43,0.11878
51.44,0.11876
51.45,0.11877
51.46,0.11878
51.47,0.11879
51.48,0.11881
51.49,0.11885
51.5,0.11887
51.51,0.11889
51.52,0.11891
51.53,0.11893
51.54,0.11894
51.55,0.11894
51.56,0.11892
51.57,0.11888
51.58,0.11884
51.59,0.11883
51.6,0.11883
51.61,0.11883
51.62,0.11883
51.63,0.11884
51.64,0.11886
51.65,0.11886
51.66,0.11886
51.67,0.11888
51.68,0.11892
51.69,0.11896
51.7,0.11899
51.71,0.11901
51.72,0.11903
51.73,0.11907
51.74,0.11911
51.75,0.11915
51.76,0.11918
51.77,0.1192
51.78,0.1192
51.79,0.11919
51.8,0.11916
51.81,0.11912
51.82,0.11907
51.83,0.11903
51.84,0.119
51.85,0.11898
51.86,0.11895
51.87,0.11893
51.88,0.11891
51.89,0.11889
51.9,0.11886
51.91,0.11886
51.92,0.11886
51.93,0.11886
51.94,0.11884
51.95,0.11883
51.96,0.11883
51.97,0.11882
51.98,0.11881
51.99,0.11879
52,0.11877
52.01,0.11877
52.02,0.11878
52.03,0.11878
52.04,0.11879
52.05,0.1188
52.06,0.11882
52.07,0.11883
52.08,0.11884
52.09,0.11884
52.1,0.11886
52.11,0.11889
52.12,0.11894
52.13,0.11897
52.14,0.11899
52.15,0.11903
52.16,0.11907
52.17,0.1191
52.18,0.11912
52.19,0.11913
52.2,0.11912
52.21,0.11909
52.22,0.11906
52.23,0.11903
52.24,0.11899
52.25,0.11897
52.26,0.11896
52.27,0.11897
52.28,0.11898
52.29,0.11898
52.3,0.11897
52.31,0.11893
52.32,0.1189
52.33,0.11889
52.34,0.11889
52.35,0.11888
52.36,0.11889
52.37,0.1189
52.38,0.11893
52.39,0.11896
52.4,0.119
52.41,0.11903
52.42,0.11906
52.43,0.11912
52.44,0.11918
52.45,0.11922
52.46,0.11922
52.47,0.1192
52.48,0.11916
52.49,0.11911
52.5,0.11908
52.51,0.11902
52.52,0.11896
52.53,0.11892
52.54,0.1189
52.55,0.11889
52.56,0.11888
52.57,0.11888
52.58,0.11888
52.59,0.11888
52.6,0.11888
52.61,0.11887
52.62,0.11887
52.63,0.11888
52.64,0.1189
52.65,0.11892
52.66,0.11892
52.67,0.11893
52.68,0.11893
52.69,0.11893
52.7,0.11892
52.71,0.11891
52.72,0.11892
52.73,0.11894
52.74,0.11898
52.75,0.11902
52.76,0.11906
52.77,0.11909
52.78,0.11912
52.79,0.11915
52.8,0.11918
52.81,0.1192
52.82,0.11921
52.83,0.11917
52.84,0.11912
52.85,0.11909
52.86,0.11908
52.87,0.11906
52.88,0.11906
52.89,0.11906
52.9,0.11906
52.91,0.11906
52.92,0.11906
52.93,0.11906
52.94,0.11906
52.95,0.11907
52.96,0.1191
52.97,0.11913
52.98,0.11913
52.99,0.11914
53,0.11914
53.01,0.11916
53.02,0.11919
53.03,0.11922
53.04,0.11924
53.05,0.11925
53.06,0.11928
53.07,0.11931
53.08,0.11932
53.09,0.11931
53.1,0.1193
53.11,0.11931
53.12,0.11933
53.13,0.11936
53.14,0.11939
53.15,0.11942
53.16,0.11949
53.17,0.11956
53.18,0.11963
53.19,0.11969
53.2,0.11976
53.21,0.11981
53.22,0.11985
53.23,0.1199
53.24,0.11994
53.25,0.11997
53.26,0.11998
53.27,0.11998
53.28,0.11998
53.29,0.11996
53.3,0.11995
53.31,0.11994
53.32,0.11994
53.33,0.11994
53.34,0.11995
53.35,0.11998
53.36,0.12001
53.37,0.12004
53.38,0.12007
53.39,0.12007
53.4,0.12009
53.41,0.12011
53.42,0.12014
53.43,0.12016
53.44,0.12019
53.45,0.12023
53.46,0.12026
53.47,0.1203
53.48,0.12034
53.49,0.12038
53.5,0.12038
53.51,0.12035
53.52,0.1203
53.53,0.12021
53.54,0.1201
53.55,0.11999
53.56,0.11988
53.57,0.11979
53.58,0.11974
53.59,0.11974
53.6,0.11974
53.61,0.11976
53.62,0.11976
53.63,0.11976
53.64,0.11975
53.65,0.11976
53.66,0.11978
53.67,0.1198
53.68,0.11983
53.69,0.11987
53.7,0.1199
53.71,0.11994
53.72,0.12001
53.73,0.12008
53.74,0.12014
53.75,0.12019
53.76,0.12024
53.77,0.12028
53.78,0.12032
53.79,0.12037
53.8,0.1204
53.81,0.12038
53.82,0.12034
53.83,0.1203
53.84,0.12027
53.85,0.12025
53.86,0.12024
53.87,0.12022
53.88,0.12019
53.89,0.12015
53.9,0.12014
53.91,0.12014
53.92,0.12015
53.93,0.12017
53.94,0.12019
53.95,0.1202
53.96,0.12021
53.97,0.12023
53.98,0.12026
53.99,0.12029
54,0.12033
54.01,0.12036
54.02,0.12038
54.03,0.12039
54.04,0.12041
54.05,0.12043
54.06,0.12043
54.07,0.12045
54.08,0.12046
54.09,0.12047
54.1,0.12048
54.11,0.12051
54.12,0.12055
54.13,0.12058
54.14,0.12061
54.15,0.12062
54.16,0.1206
54.17,0.12058
54.18,0.12057
54.19,0.12057
54.2,0.12059
54.21,0.12063
54.22,0.12069
54.23,0.12073
54.24,0.12076
54.25,0.12078
54.26,0.12079
54.27,0.12079
54.28,0.12081
54.29,0.12082
54.3,0.12083
54.31,0.12081
54.32,0.12078
54.33,0.12073
54.34,0.12067
54.35,0.12062
54.36,0.12059
54.37,0.12058
54.38,0.12059
54.39,0.12059
54.4,0.12056
54.41,0.12052
54.42,0.12048
54.43,0.12045
54.44,0.12043
54.45,0.12045
54.46,0.12049
54.47,0.12054
54.48,0.12058
54.49,0.12062
54.5,0.12064
54.51,0.12067
54.52,0.12069
54.53,0.12071
54.54,0.12072
54.55,0.1207
54.56,0.12069
54.57,0.1207
54.58,0.1207
54.59,0.1207
54.6,0.1207
54.61,0.12068
54.62,0.12067
54.63,0.12068
54.64,0.12069
54.65,0.12066
54.66,0.12062
54.67,0.12058
54.68,0.12054
54.69,0.12051
54.7,0.12048
54.71,0.12044
54.72,0.12041
54.73,0.12041
54.74,0.12044
54.75,0.12046
54.76,0.12046
54.77,0.12045
54.78,0.12047
54.79,0.12051
54.8,0.12056
54.81,0.12059
54.82,0.12059
54.83,0.12057
54.84,0.12056
54.85,0.12054
54.86,0.12049
54.87,0.12042
54.88,0.12034
54.89,0.12026
54.9,0.12018
54.91,0.12014
54.92,0.12011
54.93,0.12011
54.94,0.12013
54.95,0.12016
54.96,0.12018
54.97,0.12017
54.98,0.12017
54.99,0.12016
55,0.12014
55.01,0.12011
55.02,0.1201
55.03,0.12009
55.04,0.12008
55.05,0.12009
55.06,0.12011
55.07,0.12013
55.08,0.12014
55.09,0.12015
55.1,0.12016
55.11,0.12015
55.12,0.12014
55.13,0.12011
55.14,0.12007
55.15,0.12004
55.16,0.12001
55.17,0.11999
55.18,0.11999
55.19,0.12
55.2,0.12002
55.21,0.12003
55.22,0.12004
55.23,0.12004
55.24,0.12004
55.25,0.12003
55.26,0.12004
55.27,0.12006
55.28,0.12008
55.29,0.12009
55.3,0.1201
55.31,0.12009
55.32,0.12007
55.33,0.12006
55.34,0.12008
55.35,0.12011
55.36,0.12014
55.37,0.12016
55.38,0.12017
55.39,0.12017
55.4,0.12017
55.41,0.12016
55.42,0.12014
55.43,0.12014
55.44,0.12014
55.45,0.12015
55.46,0.12014
55.47,0.12012
55.48,0.1201
55.49,0.12007
55.5,0.12005
55.51,0.12004
55.52,0.12003
55.53,0.12001
55.54,0.11999
55.55,0.11998
55.56,0.11996
55.57,0.11995
55.58,0.11994
55.59,0.11993
55.6,0.11991
55.61,0.11992
55.62,0.11994
55.63,0.11997
55.64,0.11999
55.65,0.12
55.66,0.11998
55.67,0.11993
55.68,0.11988
55.69,0.11981
55.7,0.11975
55.71,0.11972
55.72,0.11972
55.73,0.11972
55.74,0.11971
55.75,0.1197
55.76,0.11969
55.77,0.11968
55.78,0.11969
55.79,0.11971
55.8,0.11973
55.81,0.11974
55.82,0.11973
55.83,0.1197
55.84,0.11966
55.85,0.11964
55.86,0.11964
55.87,0.11964
55.88,0.11963
55.89,0.11964
55.9,0.11965
55.91,0.11965
55.92,0.11966
55.93,0.11967
55.94,0.11969
55.95,0.11971
55.96,0.11972
55.97,0.11972
55.98,0.11971
55.99,0.1197
56,0.11969
56.01,0.11968
56.02,0.11967
56.03,0.11966
56.04,0.11966
56.05,0.11965
56.06,0.11965
56.07,0.11966
56.08,0.11966
56.09,0.11966
56.1,0.11966
56.11,0.11967
56.12,0.11966
56.13,0.11965
56.14,0.11963
56.15,0.11959
56.16,0.11954
56.17,0.1195
56.18,0.11949
56.19,0.11949
56.2,0.11949
56.21,0.11948
56.22,0.11943
56.23,0.11938
56.24,0.11936
56.25,0.11937
56.26,0.11938
56.27,0.11938
56.28,0.11937
56.29,0.11935
56.3,0.11933
56.31,0.11933
56.32,0.11932
56.33,0.11929
56.34,0.11926
56.35,0.11926
56.36,0.11925
56.37,0.11922
56.38,0.11921
56.39,0.11923
56.4,0.11928
56.41,0.11932
56.42,0.11934
56.43,0.11936
56.44,0.11938
56.45,0.11943
56.46,0.11948
56.47,0.11951
56.48,0.11952
56.49,0.11951
56.5,0.11948
56.51,0.11946
56.52,0.11946
56.53,0.11947
56.54,0.11945
56.55,0.11942
56.56,0.1194
56.57,0.1194
56.58,0.11941
56.59,0.11943
56.6,0.11947
56.61,0.1195
56.62,0.11952
56.63,0.11953
56.64,0.11952
56.65,0.11949
56.66,0.11947
56.67,0.11946
56.68,0.11946
56.69,0.11947
56.7,0.11948
56.71,0.11947
56.72,0.11946
56.73,0.11946
56.74,0.11948
56.75,0.11948
56.76,0.11948
56.77,0.11949
56.78,0.11949
56.79,0.11949
56.8,0.11951
56.81,0.11952
56.82,0.11952
56.83,0.11951
56.84,0.11949
56.85,0.11948
56.86,0.11951
56.87,0.11957
56.88,0.11962
56.89,0.11964
56.9,0.11967
56.91,0.11971
56.92,0.11973
56.93,0.11973
56.94,0.11972
56.95,0.11972
56.96,0.11972
56.97,0.11973
56.98,0.11975
56.99,0.11977
57,0.11979
57.01,0.11981
57.02,0.11983
57.03,0.11983
57.04,0.11982
57.05,0.11981
57.06,0.11979
57.07,0.11977
57.08,0.11978
57.09,0.11981
57.1,0.11983
57.11,0.11984
57.12,0.11985
57.13,0.11987
57.14,0.1199
57.15,0.11996
57.16,0.12
57.17,0.12003
57.18,0.12008
57.19,0.12015
57.2,0.12022
57.21,0.12027
57.22,0.12029
57.23,0.12028
57.24,0.12026
57.25,0.12025
57.26,0.12025
57.27,0.12022
57.28,0.12016
57.29,0.12011
57.3,0.12007
57.31,0.12005
57.32,0.12006
57.33,0.12009
57.34,0.12011
57.35,0.12013
57.36,0.12016
57.37,0.12019
57.38,0.12022
57.39,0.12026
57.4,0.12032
57.41,0.12036
57.42,0.12041
57.43,0.12046
57.44,0.1205
57.45,0.12054
57.46,0.12058
57.47,0.12062
57.48,0.12067
57.49,0.12071
57.5,0.12075
57.51,0.12078
57.52,0.12078
57.53,0.12079
57.54,0.1208
57.55,0.12081
57.56,0.12082
57.57,0.12084
57.58,0.12089
57.59,0.12094
57.6,0.12098
57.61,0.12101
57.62,0.121
57.63,0.121
57.64,0.121
57.65,0.12102
57.66,0.12102
57.67,0.12103
57.68,0.12105
57.69,0.12107
57.7,0.12111
57.71,0.12114
57.72,0.12116
57.73,0.12116
57.74,0.12116
57.75,0.12116
57.76,0.12114
57.77,0.12113
57.78,0.12112
57.79,0.12113
57.8,0.12117
57.81,0.12122
57.82,0.12128
57.83,0.12131
57.84,0.12134
57.85,0.12138
57.86,0.12143
57.87,0.12148
57.88,0.12153
57.89,0.12155
57.9,0.12155
57.91,0.12154
57.92,0.12156
57.93,0.12159
57.94,0.12161
57.95,0.12163
57.96,0.12164
57.97,0.12165
57.98,0.12167
57.99,0.1217
58,0.12174
58.01,0.12177
58.02,0.12182
58.03,0.12188
58.04,0.12195
58.05,0.12202
58.06,0.12208
58.07,0.12212
58.08,0.12212
58.09,0.12212
58.1,0.12212
58.11,0.12212
58.12,0.12213
58.13,0.12216
58.14,0.1222
58.15,0.12221
58.16,0.12221
58.17,0.1222
58.18,0.12219
58.19,0.12219
58.2,0.12222
58.21,0.12226
58.22,0.12232
58.23,0.12238
58.24,0.12241
58.25,0.12239
58.26,0.12234
58.27,0.1223
58.28,0.12227
58.29,0.12226
58.3,0.12226
58.31,0.12225
58.32,0.12222
58.33,0.1222
58.34,0.1222
58.35,0.12222
58.36,0.12225
58.37,0.12229
58.38,0.12232
58.39,0.12231
58.4,0.12231
58.41,0.12233
58.42,0.12237
58.43,0.12242
58.44,0.12247
58.45,0.1225
58.46,0.12249
58.47,0.12245
58.48,0.12243
58.49,0.12241
58.5,0.12238
58.51,0.12234
58.52,0.12229
58.53,0.12223
58.54,0.12217
58.55,0.12213
58.56,0.12211
58.57,0.12207
58.58,0.12203
58.59,0.122
58.6,0.12198
58.61,0.12197
58.62,0.12198
58.63,0.12199
58.64,0.12199
58.65,0.12201
58.66,0.12202
58.67,0.12202
58.68,0.12203
58.69,0.12203
58.7,0.12202
58.71,0.12198
58.72,0.12193
58.73,0.12189
58.74,0.12185
58.75,0.12183
58.76,0.12183
58.77,0.12183
58.78,0.12181
58.79,0.12176
58.8,0.12172
58.81,0.12169
58.82,0.12169
58.83,0.1217
58.84,0.12171
58.85,0.1217
58.86,0.1217
58.87,0.12171
58.88,0.12172
58.89,0.12171
58.9,0.1217
58.91,0.12169
58.92,0.12168
58.93,0.12168
58.94,0.1217
58.95,0.12172
58.96,0.12172
58.97,0.12169
58.98,0.12164
58.99,0.12155
59,0.12146
59.01,0.12137
59.02,0.12132
59.03,0.12128
59.04,0.12126
59.05,0.12125
59.06,0.12124
59.07,0.12126
59.08,0.12129
59.09,0.12132
59.1,0.12133
59.11,0.12135
59.12,0.12135
59.13,0.12136
59.14,0.12138
59.15,0.12142
59.16,0.12145
59.17,0.12147
59.18,0.12148
59.19,0.12146
59.2,0.12143
59.21,0.12142
59.22,0.12141
59.23,0.1214
59.24,0.12139
59.25,0.12142
59.26,0.12145
59.27,0.12147
59.28,0.12149
59.29,0.12148
59.3,0.12146
59.31,0.12145
59.32,0.12146
59.33,0.12146
59.34,0.12147
59.35,0.12149
59.36,0.12153
59.37,0.12156
59.38,0.12161
59.39,0.12166
59.4,0.1217
59.41,0.12172
59.42,0.12174
59.43,0.12175
59.44,0.12175
59.45,0.12175
59.46,0.12175
59.47,0.12174
59.48,0.12173
59.49,0.12173
59.5,0.12171
59.51,0.12168
59.52,0.12167
59.53,0.12167
59.54,0.12168
59.55,0.12168
59.56,0.12167
59.57,0.12166
59.58,0.12164
59.59,0.12161
59.6,0.12159
59.61,0.12158
59.62,0.12155
59.63,0.12152
59.64,0.1215
59.65,0.12148
59.66,0.12148
59.67,0.12149
59.68,0.1215
59.69,0.12151
59.7,0.12153
59.71,0.12156
59.72,0.1216
59.73,0.12164
59.74,0.12166
59.75,0.12166
59.76,0.12162
59.77,0.12158
59.78,0.12152
59.79,0.12146
59.8,0.1214
59.81,0.12137
59.82,0.12136
59.83,0.12137
59.84,0.12139
59.85,0.12142
59.86,0.12143
59.87,0.12144
59.88,0.12145
59.89,0.12146
59.9,0.12145
59.91,0.12142
59.92,0.12139
59.93,0.12134
59.94,0.12131
59.95,0.1213
59.96,0.12129
59.97,0.12126
59.98,0.12121
59.99,0.12114
60,0.12106
60.01,0.121
60.02,0.12097
60.03,0.12095
60.04,0.12096
60.05,0.12099
60.06,0.12101
60.07,0.12102
60.08,0.12105
60.09,0.12109
60.1,0.12114
60.11,0.12119
60.12,0.12122
60.13,0.12124
60.14,0.12125
60.15,0.12125
60.16,0.12124
60.17,0.12121
60.18,0.12117
60.19,0.12115
60.2,0.12117
60.21,0.1212
60.22,0.12123
60.23,0.12124
60.24,0.12122
60.25,0.12118
60.26,0.12117
60.27,0.12119
60.28,0.12121
60.29,0.12124
60.3,0.12125
60.31,0.12125
60.32,0.12126
60.33,0.12128
60.34,0.12128
60.35,0.12126
60.36,0.12122
60.37,0.12119
60.38,0.12117
60.39,0.12116
60.4,0.12115
60.41,0.12114
60.42,0.12111
60.43,0.12109
60.44,0.1211
60.45,0.12111
60.46,0.12112
60.47,0.12113
60.48,0.12115
60.49,0.12118
60.5,0.12123
60.51,0.12129
60.52,0.12136
60.53,0.12142
60.54,0.12147
60.55,0.12149
60.56,0.12149
60.57,0.12148
60.58,0.12147
60.59,0.12146
60.6,0.12146
60.61,0.12147
60.62,0.12148
60.63,0.12149
60.64,0.12149
60.65,0.12148
60.66,0.12146
60.67,0.12146
60.68,0.12149
60.69,0.12152
60.7,0.12152
60.71,0.12152
60.72,0.12152
60.73,0.12152
60.74,0.1215
60.75,0.12148
60.76,0.12147
60.77,0.12146
60.78,0.12146
60.79,0.12145
60.8,0.12143
60.81,0.1214
60.82,0.1214
60.83,0.12141
60.84,0.12141
60.85,0.12142
60.86,0.12142
60.87,0.12141
60.88,0.1214
60.89,0.12138
60.9,0.12134
60.91,0.12131
60.92,0.12129
60.93,0.12129
60.94,0.12129
60.95,0.1213
60.96,0.12134
60.97,0.12139
60.98,0.12142
60.99,0.12145
61,0.12149
61.01,0.12154
61.02,0.12158
61.03,0.1216
61.04,0.12159
61.05,0.12158
61.06,0.12159
61.07,0.12163
61.08,0.12166
61.09,0.12167
61.1,0.12167
61.11,0.12166
61.12,0.12164
61.13,0.12164
61.14,0.12166
61.15,0.12168
61.16,0.1217
61.17,0.12172
61.18,0.12172
61.19,0.12171
61.2,0.1217
61.21,0.12165
61.22,0.12158
61.23,0.12149
61.24,0.12141
61.25,0.12134
61.26,0.12127
61.27,0.12122
61.28,0.12117
61.29,0.12112
61.3,0.12107
61.31,0.12105
61.32,0.12108
61.33,0.12112
61.34,0.12116
61.35,0.12118
61.36,0.12118
61.37,0.12118
61.38,0.1212
61.39,0.12122
61.4,0.12124
61.41,0.12127
61.42,0.1213
61.43,0.12132
61.44,0.12133
61.45,0.12134
61.46,0.12135
61.47,0.12136
61.48,0.12139
61.49,0.12142
61.5,0.12145
61.51,0.12147
61.52,0.1215
61.53,0.12153
61.54,0.12154
61.55,0.12155
61.56,0.12156
61.57,0.12155
61.58,0.12152
61.59,0.12149
61.6,0.12147
61.61,0.12144
61.62,0.1214
61.63,0.12135
61.64,0.12131
61.65,0.12126
61.66,0.12122
61.67,0.12117
61.68,0.12113
61.69,0.12113
61.7,0.12114
61.71,0.12116
61.72,0.12117
61.73,0.12121
61.74,0.12127
61.75,0.12133
61.76,0.12137
61.77,0.1214
61.78,0.12142
61.79,0.12144
61.8,0.12149
61.81,0.12153
61.82,0.12154
61.83,0.12154
61.84,0.12154
61.85,0.12154
61.86,0.12154
61.87,0.12156
61.88,0.12157
61.89,0.12156
61.9,0.12155
61.91,0.12154
61.92,0.12153
61.93,0.12152
61.94,0.12154
61.95,0.12157
61.96,0.1216
61.97,0.12162
61.98,0.12164
61.99,0.12164
62,0.12165
62.01,0.12168
62.02,0.1217
62.03,0.12172
62.04,0.12175
62.05,0.12179
62.06,0.12183
62.07,0.12186
62.08,0.12189
62.09,0.12193
62.1,0.12195
62.11,0.12197
62.12,0.12197
62.13,0.12194
62.14,0.1219
62.15,0.12186
62.16,0.12181
62.17,0.12174
62.18,0.12168
62.19,0.12163
62.2,0.12159
62.21,0.12158
62.22,0.12158
62.23,0.12158
62.24,0.12157
62.25,0.12157
62.26,0.12159
62.27,0.1216
62.28,0.12161
62.29,0.12163
62.3,0.12166
62.31,0.12169
62.32,0.12173
62.33,0.12177
62.34,0.12179
62.35,0.1218
62.36,0.12181
62.37,0.12182
62.38,0.12183
62.39,0.12183
62.4,0.12184
62.41,0.12182
